 Project Type,Category,Sub Category,Model,Serial No.,UDISE Code
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504122,18120509501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504163,18120503811
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504190,18120509303
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504238,18120507503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502622,18120507211
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504270,18120507405
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504285,18120510606
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504286,18120512201
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502606,18120511901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504158,18120505603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504255,18120509502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504192,18120505801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504279,18120511701
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504233,18120502604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502655,18120507801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504289,18120519001
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502684,18120517503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502624,18120510401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,97946018637742,18120510004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26686,18120514504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27050,18120514202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,78728681241078,18120508202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27042,18120508601
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26777,18120509002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26593,18120510503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,93673814595393,18120502703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504393,18120517604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504372,18120518204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27025,18120511105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,41502225810952,18120504109
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 26609,18120513907
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27066,18120517203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,36574523118945,18120500504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,78702421866021,18120512505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505084,18120511403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26800,18120511608
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26861,18120512807
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26858,18120512804
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27312,18120513505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,77375583705409,18120504304
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27158,18120505308
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,97392888489592,18120618101
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27313,18120609408
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27109,18120613602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504377,18120606803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27157,18120612005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27328,18120615402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27113,18120619803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27176,18120603403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27325,18120610204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27341,18120612602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27110,18120613702
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27180,18120618602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27224,18120611702
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27308,18120619504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27320,18120607404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27124,18120620003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,45078922843479,18120604202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,23056190917968,18120606706
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27330,18120617103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,71380757333721,18120612302
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27093,18120605002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27329,18120609103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27305,18120609908
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27126,18120611205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27148,18120620104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27310,18120616102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27150,18120606806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27147,18120613704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27094,18120613105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27162,18120607502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27324,18120601803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27159,18120605803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27181,18120610006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27377,18120602703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,99440709745494,18120618505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26938,18120305207
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504230,18120406602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26680,18310416106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504028,18310403705
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27001,18310403406
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504388,18310405106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505057,18310416704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504384,18310429902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230504355,18310413301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26862,18310424803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,74357347250727,18310425106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312205505032,18310430105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26640,18310417403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504394,18310417404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505067,18310408506
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-20726,18310405603
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505043,18310411210
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505101,18310426203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504019,18310420202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504407,18310425704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505068,18310402808
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,90664336518009,18310408004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502693,18310404602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504328,18310411609
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502886,18310409706
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26595,18310412009
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,28976111233300,18310400402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-2659,18310413212
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122303802100,18310414506
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,85799597107313,18310401604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504382,18310427505
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230550439,18310415409
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504411,18310422004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505112,18310424105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505104,18310402204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504326,18310416810
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505058,18310417706
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504385,18090408601
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505090,18090404609
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504395,18090405705
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504403,18090405502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504402,18090401606
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,90129775439456,18090404709
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,64129562385592,18090407405
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26685,18090411602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505062,18090401502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504413,18090403509
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504324,18090402601
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505083,18090402609
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504545,18090403802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504419,18090405305
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26684,18090409806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505092,18090410103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504404,18090401405
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504331,18090403308
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505082,18090401306
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26663,18090401720
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504327,18090410904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26653,18090406904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 26716,18090403006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505040,18090405507
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-266650,18090400106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504353,18090410205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504341,18090402104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504564,18090404307
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504598,18090404502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26604,18090401503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 26635,18090301709
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26667,18090301517
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504354,18090301608
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504343,18090301708
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,96757632245536,18090301311
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,53115626176558,18090301205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,51341406466467,18090300703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,57186196994897,18090301207
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504604,18090301712
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26826,18090300906
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503652,18090108507
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503550,18090118110
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502703,18090101201
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502999,18090103902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503641,18090108904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503648,18090109703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503614,18090117014
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503535,18090100901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503606,18090105304
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503664,18090116707
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,32345180082844,18090105403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502699,18090101508
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503227,18090118204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503092,18090100504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503520,18090113508
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503422,18090102005
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503672,18090112401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,20248782019257,18090106906
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503246,18090115313
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503240,18090117306
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503272,18090101924
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502833,18090101914
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502850,18090100115
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502862,18090100107
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502838,18090118105
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230650344,18090106102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502842,18090112205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503458,18090101009
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503439,18090101006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502852,18090105710
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502848,18090107509
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502855,18090205903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502933,18090215103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503408,18090215304
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25841AP,18090220803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230650283,18090210608
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502853,18090204403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503454,18090202704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503412,18090220107
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306503452,18090218709
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502894,18090211602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504971,18090206910
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504422,18090221305
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504691,18090205304
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305505011,18090205301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504451,18090206704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230550478,18090214201
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230550494,18090205405
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504478,18090216606
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,831223055044989,18090217305
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504055,18090200107
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502641,18090200106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504694,18090222205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504311,18090222102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504572,18090222006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504824,18090209403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504557,18090210903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504589,18090210607
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504592,18090213006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504834,18090214803
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504575,18090204902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27145,18090216006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27321,18090218902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27319,18090214502
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,58290185036018,18090209704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,41939664798912,18090202503
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26814,18090202506
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27314,18090221501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27091,18090206602
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,44439398472736,18090215703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,68516149966342,18090211006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27326,18090211007
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25906B,18100104906
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25921B,18100100413
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26077B,18100107907
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26031B,18100100816
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25925B,18100107501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26052B,18100103213
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26037B,18100104710
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26042B,18100103318
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,53443477573288,18100101806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25896B,18100107704
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26029B,18100103715
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25910B,18100202705
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25904B,18100200605
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26026B,18100201809
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25898B,18100201804
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26030B,18100200209
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25903B,18100203116
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26036B,18100207305
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26101B,18100207806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26027B,18100204026
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502904,18100204020
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25900B,18100204205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26107B,18100202902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-26039B,18100206207
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,8312230650282,18100209205
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502818,18100207003
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,90681039132114,18100618606
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504773,18100602802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504747,18100620301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504733,18100607301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504904,18100606801
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504536,18100606104
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504872,18100606203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504865,18100608901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504802,18100609004
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504544,18100609403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504139,18100607103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504152,18100608905
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122306502665,18100619201
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504023,18100609903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504232,18100619402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504121,18100611404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504234,18100612102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504257,18100400102
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,89462798974697,18100403703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504136,18100415903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,83122305504287,18100404903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27153,18100405904
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27134,18100418403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27099,18100417404
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27184,18100410204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27121,18100404401
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 27303,18100419905
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 27130,18100419903
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,60892269202444,18100414901
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27100,18100418203
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 27136,18100406103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27137,18100407204
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27133,18100403601
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27106,18100415103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27141,18100411703
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 27127,18100412902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27120,18100413607
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27115,18100419812
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27122,18100414207
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23-27097,18100419811
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,78757179086243,18100419805
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G - 26753,18100412802
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,92832138296024,18100403006
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27123,18100420106
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,57305550899118,18100408402
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-26910,18100414403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23G-27129,18100420002
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25767AP,18100527101
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25889AP,18100521403
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25861AP,18100500310
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25840AP,18100500806
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E - 25672AP,18100502604
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25803AP,18100521902
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-23795AP,18100522202
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25845AP,18100527501
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25622AP,18100517107
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25873AP,18100520103
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25692AP,18100505301
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25810AP,18100525504
IFP,IT hardware,1 KVA Online UPS,DS SYSTEMS,DS23E-25640AP,18100525505
